"P1_DEPARTAMENTO";"Energia";"Gas_red";"Y";"N_hogar";"Jefe_sex";"Jefe_edad";"menores";"Jefe_educ_sec";"Jefe_educ_ter";"avg_edad";"Casa";"Apartamento";"Habitacion";"Casa_Ind";"ln_PERCAPITA"
"11";1;0;"GLP";1;2;52;0;0;1;52;1;0;0;0;14.9141228466324
"11";1;0;"GLP";2;1;38;0;1;0;40.5;1;0;0;0;13.5923670066501
"11";1;0;"GLP";3;1;58;0;0;1;47.6666666666667;1;0;0;0;13.8155105579643
"11";1;0;"GLP";4;2;53;1;0;0;24;1;0;0;0;12.5689781392195
"11";1;0;"GLP";2;2;37;0;1;0;38;1;0;0;0;13.4588356140255
"11";1;1;"GLP";3;2;63;0;1;0;45.3333333333333;1;0;0;0;14.2209756660724
"18";1;0;"Leña";3;1;26;1;1;0;18.6666666666667;1;0;0;0;12.3139300413866
"18";1;0;"GLP";3;2;41;1;0;0;32.6666666666667;1;0;0;0;12.6443275764613
"18";1;0;"GLP";3;2;31;2;1;0;18.3333333333333;1;0;0;0;12.2601398668004
"18";1;0;"Leña";3;1;44;0;1;0;36.3333333333333;1;0;0;0;13.2475265203583
"18";1;0;"GLP";2;2;39;1;1;0;27;1;0;0;0;12.8653182744144
"18";1;0;"GLP";3;1;29;1;0;0;19.3333333333333;1;0;0;0;12.493754717982
"18";1;0;"GLP";2;2;22;1;0;0;14.5;1;0;0;0;13.2428095304802
"18";1;0;"GLP";5;1;34;3;0;0;18.4;1;0;0;0;12.1388638958367
"18";1;0;"GLP";4;1;30;2;0;0;19.5;1;0;0;0;12.4242036550208
"18";1;0;"Leña";2;2;79;0;0;0;58;1;0;0;0;13.0884618257286
"18";1;0;"GLP";8;1;48;6;0;0;17.875;1;0;0;0;12.0318432586336
"18";1;0;"GLP";3;2;53;1;0;0;31.6666666666667;1;0;0;0;13.7816090062886
"18";1;0;"GLP";6;1;35;3;1;0;31.5;1;0;0;0;11.800607537422
"18";1;0;"GLP";1;1;52;0;0;0;52;1;0;0;0;14.2537654888954
"18";1;0;"Leña";5;1;51;2;0;0;29.2;1;0;0;0;12.3659213464721
"18";1;0;"Leña";3;1;62;1;0;0;42;1;0;0;0;12.416918669034
"18";1;0;"Leña";3;1;43;1;1;0;32.6666666666667;1;0;0;0;12.5660753795616
"18";1;0;"GLP";3;1;57;1;0;0;31.3333333333333;1;0;0;0;13.0861603287404
"18";1;0;"GLP";1;1;43;0;0;0;43;1;0;0;0;14.5044823671137
"18";1;0;"GLP";2;1;58;1;0;0;36.5;1;0;0;0;13.1388926793555
"18";1;0;"Leña";4;1;47;1;0;0;31.5;1;0;0;0;12.0725412529057
"18";1;0;"Leña";4;1;47;2;0;0;28.75;1;0;0;0;12.4275481397437
"18";1;0;"GLP";2;1;71;0;0;0;68;1;0;0;0;13.2836315250005
"18";1;0;"GLP";2;1;68;0;0;0;64;1;0;0;0;13.225220762844
"18";1;0;"GLP";4;1;28;2;1;0;15.75;1;0;0;0;12.446564835179
"18";1;0;"GLP";3;1;68;1;0;0;50.6666666666667;1;0;0;0;12.8831186732108
"18";1;0;"GLP";3;1;27;1;1;0;17.3333333333333;1;0;0;0;12.2912304538705
"18";1;0;"GLP";3;1;34;1;1;0;26.3333333333333;1;0;0;0;12.4864363371743
"18";1;0;"Leña";4;1;56;2;0;0;31.25;1;0;0;0;12.1415341243926
"18";1;0;"Leña";5;1;24;2;0;0;21.4;1;0;0;0;11.9576112862317
"18";1;0;"GLP";4;1;24;2;1;0;13.75;1;0;0;0;11.9984332807519
"18";1;0;"Leña";3;1;61;0;0;0;44.6666666666667;1;0;0;0;12.2548628096996
"18";1;0;"Leña";1;1;26;0;1;0;26;1;0;0;0;13.5278284855125
"18";1;0;"GLP";2;2;60;0;0;0;43.5;1;0;0;0;13.9258586151331
"18";1;0;"Leña";6;1;44;3;1;0;22.6666666666667;1;0;0;0;12.8414730038778
"18";1;0;"GLP";1;1;24;0;1;0;24;1;0;0;0;13.6646876682297
"18";1;0;"GLP";3;1;60;1;0;1;39;1;0;0;0;14.6039679183285
"18";1;0;"GLP";5;1;26;3;1;0;12.8;1;0;0;0;12.4912515877638
"18";1;0;"GLP";3;1;61;0;1;0;43.3333333333333;1;0;0;0;13.5613348974023
"18";1;0;"GLP";2;2;49;0;0;0;67.5;1;0;0;0;13.3184782563306
"18";1;0;"GLP";5;2;38;3;1;0;23.8;1;0;0;0;12.5383695107409
"18";0;0;"Leña";4;1;69;2;0;0;32.5;1;0;0;0;12.824069644358
"18";1;0;"Leña";2;1;46;1;0;0;26.5;1;0;0;0;12.3238556811866
"18";1;0;"Leña";3;1;48;1;0;0;37.3333333333333;1;0;0;0;12.8992198260901
"18";1;0;"GLP";4;1;41;2;0;0;23.5;1;0;0;0;12.8474878389998
"18";1;0;"GLP";1;1;57;0;0;0;57;1;0;0;0;14.2537654888954
"18";1;0;"Leña";3;1;35;1;0;0;25.6666666666667;1;0;0;0;12.623685887574
"18";1;0;"GLP";3;1;33;1;0;0;20.6666666666667;1;0;0;0;12.3602233253574
"18";1;0;"GLP";6;1;33;4;0;0;12.6666666666667;1;0;0;0;11.723771488474
"18";1;0;"GLP";6;1;41;2;0;0;37.6666666666667;1;0;0;0;12.0361736087348
"18";1;0;"GLP";3;2;46;2;0;0;21.6666666666667;1;0;0;0;11.9583232834138
"18";1;0;"GLP";1;1;53;0;0;0;53;1;0;0;0;15.2264975316745
"18";1;0;"GLP";3;1;22;1;0;0;17.6666666666667;1;0;0;0;12.8479265317026
"18";1;0;"GLP";3;1;30;1;1;0;22;1;0;0;0;12.8288867712442
"18";1;0;"GLP";6;1;39;4;0;0;16;1;0;0;0;12.3166072524617
"18";1;0;"Leña";4;2;38;2;1;0;26.5;1;0;0;0;12.3449283803218
"18";1;0;"GLP";1;1;70;0;0;0;70;1;0;0;0;13.7571749809513
"18";0;0;"Leña";3;1;32;1;0;0;17;1;0;0;0;12.2861153532037
"18";1;0;"Leña";2;1;22;1;1;0;19.5;1;0;0;0;12.9598444479066
"18";1;0;"Leña";1;1;40;0;0;1;40;1;0;0;0;14.5673982335468
"18";0;0;"Leña";2;1;63;0;0;0;65.5;1;0;0;0;10.7236344238574
"18";0;0;"Leña";5;1;31;3;1;0;14;1;0;0;0;11.6439537273766
"18";0;0;"GLP";4;1;38;2;1;0;17.5;1;0;0;0;12.4587749990859
"18";1;0;"GLP";3;1;45;0;0;0;39;1;0;0;0;13.0604879736862
"18";0;0;"Leña";2;1;59;1;0;0;34;1;0;0;0;12.8479265317026
"18";0;0;"GLP";3;1;45;0;1;0;36.3333333333333;1;0;0;0;11.8414295319423
"18";0;0;"GLP";1;1;71;0;0;0;71;1;0;0;0;13.9243649628764
"41";1;0;"Leña";5;2;84;1;1;0;47.2;1;0;0;0;12.1085428709134
"41";1;0;"GLP";7;1;44;4;0;0;20.7142857142857;1;0;0;0;12.2073218649306
"41";1;0;"GLP";1;1;62;0;0;1;62;0;0;0;0;14.9056985729836
"41";1;1;"GLP";1;1;43;0;0;1;43;0;0;0;0;14.8802212949567
"41";1;1;"Gas";3;1;24;2;1;0;14;1;0;0;0;12.5890648977863
"41";1;1;"Gas";4;1;37;2;1;0;27;1;0;0;0;13.6945192563219
"41";1;1;"Gas";1;1;59;0;0;0;59;1;0;0;0;13.3847276418718
"41";1;1;"Gas";5;2;49;1;1;0;24.4;1;0;0;0;11.5774639861078
"41";1;1;"Gas";2;1;73;0;0;0;75;1;0;0;0;12.2861153532037
"41";1;1;"Gas";1;1;73;0;1;0;73;1;0;0;0;16.7502535598918
"41";1;1;"Gas";2;1;59;0;1;0;55.5;1;0;0;0;12.4225272086936
"41";1;0;"Leña";3;1;70;0;0;0;51.3333333333333;1;0;0;0;12.703475248964
"41";1;1;"Gas";3;1;60;1;0;0;44;1;0;0;0;12.7938593104323
"41";1;1;"Gas";1;2;79;0;0;0;79;1;0;0;0;12.316420702699
"41";1;1;"Gas";6;1;75;2;1;0;27.8333333333333;1;0;0;0;12.7342469076308
"41";1;0;"GLP";3;1;27;1;1;0;16.3333333333333;1;0;0;0;12.4157931765122
"41";1;1;"Gas";1;1;50;0;0;0;50;1;0;0;0;12.7367008965923
"41";1;1;"Gas";1;1;62;0;0;0;62;1;0;0;0;13.0170028617465
"41";1;1;"Gas";2;2;45;1;0;0;31;1;0;0;0;11.6777334392715
"41";1;0;"GLP";2;1;50;0;1;0;48;1;0;0;0;13.3847276418718
"41";1;0;"Leña";6;1;36;4;0;0;14.8333333333333;1;0;0;0;11.8426288125177
"41";1;0;"Leña";4;1;41;1;0;0;42.75;1;0;0;0;12.1934938633233
"41";1;0;"Leña";6;1;55;2;1;0;29.6666666666667;1;0;0;0;11.6490576392948
"41";1;0;"Leña";2;1;71;0;0;0;72.5;1;0;0;0;11.7558716435806
"41";1;0;"Leña";8;1;65;4;0;0;24.125;1;0;0;0;11.3447533312807
"41";1;0;"Leña";4;1;29;2;0;0;14.25;1;0;0;0;10.9059559806513
"41";1;0;"Leña";6;1;31;3;0;0;21.6666666666667;1;0;0;0;11.6599076553189
"41";1;0;"Leña";1;2;68;0;0;0;68;1;0;0;0;12.2627679892067
"41";0;0;"Leña";3;1;31;1;0;0;21.6666666666667;1;0;0;0;12.0725412529057
"41";1;0;"Leña";8;2;34;7;0;0;12.25;1;0;0;0;11.7097250409448
"41";1;0;"Leña";4;1;36;2;0;0;19.5;1;0;0;0;11.6634983234496
"41";1;0;"Leña";2;1;76;0;0;0;71.5;1;0;0;0;12.2721724472347
"41";1;0;"Leña";3;1;70;0;0;0;54.3333333333333;1;0;0;0;11.4557670511303
"41";1;0;"Leña";3;2;44;1;0;0;34.3333333333333;1;0;0;0;10.4631033404715
"41";1;0;"Leña";8;1;44;6;0;0;17.75;1;0;0;0;10.8367173384672
"41";1;0;"Leña";4;1;50;2;0;0;27;1;0;0;0;11.8582866490087
"41";1;0;"Leña";2;1;54;0;0;0;51.5;1;0;0;0;11.8493977015914
"41";1;0;"Leña";1;2;80;0;0;0;80;0;0;1;0;11.8959177172263
"41";1;0;"GLP";5;1;37;3;0;0;19.2;1;0;0;0;12.1237774028033
"41";1;0;"Leña";5;1;39;3;0;0;18.6;1;0;0;0;12.1007121298723
"41";1;0;"Leña";4;1;42;1;0;0;24.25;1;0;0;0;12.9066918409288
"41";1;0;"Leña";4;1;54;2;0;0;32.25;1;0;0;0;11.4811767666556
"41";1;0;"Leña";2;1;80;0;0;0;79;1;0;0;0;12.1635130311114
"41";1;0;"Leña";1;2;75;0;0;0;75;1;0;0;0;12.5833668766716
"41";1;0;"Leña";3;1;54;1;1;0;38.3333333333333;1;0;0;0;12.7779074446134
"41";1;0;"Leña";2;2;26;1;1;0;15.5;1;0;0;0;11.9724577943487
"41";1;0;"Leña";5;1;33;3;1;0;15;1;0;0;0;11.47210347045
"41";1;0;"Leña";2;1;35;0;0;0;46;1;0;0;0;10.9150884642146
"41";1;0;"Leña";1;1;47;0;0;0;47;1;0;0;0;13.7642172635767
"41";1;0;"Leña";4;1;34;2;1;0;15.5;1;0;0;0;11.3793940723457
"41";1;0;"Leña";3;2;39;1;0;0;42;1;0;0;0;11.9863953021925
"41";1;0;"Leña";5;1;47;2;0;0;26.6;1;0;0;0;10.5966347330961
"41";1;0;"Leña";1;1;37;0;0;0;37;1;0;0;0;12.4292161968444
"41";1;0;"Leña";6;1;51;2;0;0;27.3333333333333;1;0;0;0;12.4511951035632
"41";1;0;"Leña";1;1;65;0;0;0;65;0;0;1;0;15.5311086662268
"41";1;0;"Leña";3;1;48;1;0;0;33.6666666666667;1;0;0;0;11.7427135590031
"41";1;0;"Leña";6;1;61;4;0;0;27.5;1;0;0;0;11.4349639235005
"41";1;0;"Leña";3;1;38;1;1;0;21;1;0;0;0;13.6331890011703
"41";1;0;"Leña";4;1;31;2;1;0;17.75;1;0;0;0;11.575508951272
"41";1;0;"Leña";4;1;30;2;1;0;17;1;0;0;0;11.7695037923707
"41";1;0;"Leña";1;1;48;0;0;0;48;1;0;0;0;13.8155105579643
"41";1;0;"Leña";1;1;26;0;0;0;26;1;0;0;0;13.3046849341983
"41";1;0;"Leña";3;1;52;1;1;0;40.6666666666667;1;0;0;0;11.6526874073454
"41";1;0;"Leña";3;1;77;0;0;0;57;1;0;0;0;12.6115377536383
"41";1;0;"GLP";4;1;74;2;0;0;36.5;1;0;0;0;11.901583454762
"41";1;0;"Leña";11;2;48;7;1;0;16.9090909090909;1;0;0;0;12.3657922059024
"15";1;0;"Leña";5;1;40;3;0;0;19.2;1;0;0;0;12.3894353268325
"15";1;0;"Leña";4;1;77;0;1;0;59.75;1;0;0;0;12.6423902171211
"15";1;0;"Leña";4;2;67;3;0;0;24.75;1;0;0;0;11.8083896778641
"15";1;0;"GLP";2;2;70;0;0;0;47;1;0;0;0;12.9859707524988
"15";1;0;"GLP";1;2;84;0;0;0;84;1;0;0;0;11.0186291431554
"15";1;0;"GLP";1;1;72;0;0;0;72;1;0;0;0;13.1021606700868
"15";1;0;"GLP";2;1;81;0;0;0;79;1;0;0;0;11.4918720557724
"15";1;0;"Leña";1;1;59;0;1;0;59;1;0;0;0;11.6952470217642
"15";1;0;"Leña";3;1;76;0;1;0;59;1;0;0;0;11.8134414954021
"15";1;0;"Leña";1;2;62;0;0;0;62;1;0;0;0;9.90348755253613
"15";1;0;"Leña";2;1;74;0;0;0;60.5;1;0;0;0;11.4075649493124
"15";1;0;"GLP";1;1;81;0;0;0;81;1;0;0;0;11.4075649493124
"15";1;0;"Leña";1;2;72;0;0;0;72;1;0;0;0;12.5245263766487
"15";1;0;"Leña";4;2;31;2;0;0;24.25;1;0;0;0;11.1884641410152
"15";1;0;"GLP";1;2;93;0;0;0;93;1;0;0;0;12.1099287849773
"15";1;0;"Leña";3;1;71;0;0;0;65.3333333333333;1;0;0;0;10.4143131763021
"15";1;0;"Leña";3;2;27;1;1;0;23.3333333333333;1;0;0;0;12.5184473305723
"15";1;0;"GLP";2;2;52;0;0;0;56;1;0;0;0;10.8197782844103
"15";1;0;"Leña";1;1;70;0;0;0;70;1;0;0;0;11.8493977015914
"15";1;0;"GLP";1;1;49;0;1;0;49;1;0;0;0;14.7710220029917
"15";1;0;"Leña";2;2;71;0;0;0;58.5;1;0;0;0;12.7488813151492
"15";1;0;"Leña";5;2;33;3;1;0;20.4;1;0;0;0;12.68090309649
"15";1;0;"Leña";6;2;55;2;0;0;30.5;1;0;0;0;12.4885327740008
"15";1;0;"GLP";3;2;68;1;0;0;35.3333333333333;1;0;0;0;12.8030759655372
"15";1;0;"Leña";6;2;53;2;1;0;28.1666666666667;1;0;0;0;12.3000266030504
"15";1;0;"Leña";4;1;62;1;0;0;38;1;0;0;0;12.3104326608544
"15";0;0;"Leña";1;2;61;0;0;0;61;1;0;0;0;11.4075649493124
"15";1;0;"Leña";2;2;36;0;1;0;39.5;1;0;0;0;12.9979332990262
"15";1;0;"Leña";2;1;60;0;0;0;66;1;0;0;0;11.5212242677849
"15";1;0;"Leña";1;1;43;0;0;0;43;1;0;0;0;11.1074603568621
"15";1;0;"Leña";2;2;67;0;0;0;51;1;0;0;0;12.5123311035549
"15";1;0;"Leña";2;2;70;0;0;0;70.5;1;0;0;0;10.8197782844103
"15";1;0;"Leña";3;1;59;0;1;0;42;1;0;0;0;12.3602233253574
"15";1;0;"Leña";5;1;58;2;0;0;39.6;1;0;0;0;12.3171666930358
"15";1;0;"Energia";1;1;56;0;0;0;56;1;0;0;0;13.1223633774043
"15";1;0;"Leña";6;1;37;4;0;0;18.6666666666667;1;0;0;0;12.2388624683532
"15";1;0;"Leña";1;1;51;0;1;0;51;1;0;0;0;13.7101500423064
"15";1;0;"GLP";1;1;55;0;0;0;55;1;0;0;0;13.4588356140255
"15";1;0;"Leña";1;2;76;0;0;0;76;1;0;0;0;12.1764721757539
"15";1;0;"GLP";1;1;50;0;0;0;50;1;0;0;0;13.6604149874239
"15";1;0;"Leña";3;2;80;0;0;0;59.3333333333333;1;0;0;0;11.3698246213296
"15";1;0;"Leña";2;2;72;0;0;0;53.5;1;0;0;0;12.9773376053541
"15";1;0;"GLP";3;1;51;0;1;0;42.6666666666667;1;0;0;0;12.7014461647372
"15";1;0;"Leña";1;2;73;0;0;0;73;1;0;0;0;12.9876884740777
"15";1;0;"GLP";1;1;47;0;1;0;47;1;0;0;0;12.0629718018895
"15";1;0;"GLP";1;1;65;0;0;1;65;1;0;0;0;13.9520896142404
"15";1;0;"GLP";1;1;66;0;0;0;66;1;0;0;0;14.6769930533434
"15";1;0;"Leña";5;2;43;2;0;0;20.6;1;0;0;0;12.6604815567983
"15";1;0;"Leña";2;2;70;0;0;0;71.5;1;0;0;0;11.7810423819272
"15";1;0;"Leña";1;2;88;0;0;0;88;1;0;0;0;11.9072172724803
"15";1;0;"GLP";4;1;43;2;1;0;26;1;0;0;0;12.0843757105527
"15";1;1;"Gas";2;1;86;0;1;0;79.5;1;0;0;0;13.9624927483129
"15";1;1;"Leña";3;2;66;1;0;0;36;1;0;0;0;12.8445068755482
"15";1;0;"Leña";1;1;74;0;0;0;74;1;0;0;0;12.3883942023241
"15";1;1;"Gas";1;2;70;0;0;0;70;1;0;0;0;12.3458345879053
"15";1;1;"Gas";3;1;59;0;0;0;48.3333333333333;1;0;0;0;12.7656884334656
"15";1;1;"Gas";1;1;42;0;1;0;42;1;0;0;0;13.5923670066501
"15";1;1;"Gas";1;2;59;0;0;0;59;1;0;0;0;13.0170028617465
"15";0;0;"Leña";1;2;80;0;0;0;80;1;0;0;0;11.5617156291397
"15";1;1;"Gas";2;2;87;0;0;0;72;1;0;0;0;11.5774639861078
"15";1;1;"Gas";3;2;82;0;0;0;60.3333333333333;1;0;0;0;12.2088465724129
"15";1;0;"Leña";1;2;78;0;0;0;78;1;0;0;0;12.3883942023241
"15";1;0;"Leña";3;2;71;0;0;0;49;1;0;0;0;12.3573620930764
"15";1;0;"Leña";3;1;74;0;1;0;56.6666666666667;1;0;0;0;11.1522743726519
"15";1;0;"GLP";1;1;60;0;0;0;60;1;0;0;0;12.4292161968444
"15";1;0;"Leña";4;2;37;2;1;0;21.5;1;0;0;0;11.3175186686276
"15";1;0;"GLP";1;1;72;0;0;0;72;1;0;0;0;10.8197782844103
"15";1;0;"GLP";2;1;80;0;0;0;82;1;0;0;0;11.1011907438485
"15";1;0;"Leña";3;1;63;0;0;0;55.3333333333333;1;0;0;0;11.8232655613146
"15";1;0;"Leña";4;2;45;2;0;0;30.25;1;0;0;0;12.5529076691869
"15";1;0;"Leña";1;1;46;0;0;0;46;1;0;0;0;12.2548628096996
"50";1;0;"GLP";2;2;39;1;1;0;27.5;1;0;0;0;12.790381046056
"50";1;0;"GLP";4;1;38;2;1;0;25;1;0;0;0;12.6956746328445
"50";1;0;"GLP";5;1;65;3;0;0;33;1;0;0;0;12.8400004664301
"50";1;0;"GLP";4;1;41;2;0;1;24;1;0;0;0;13.3700044003189
"50";1;0;"GLP";4;2;53;1;1;0;39.25;1;0;0;0;13.3791351096985
"50";1;0;"GLP";3;2;38;1;0;1;24;1;0;0;0;13.1853381765657
"50";1;0;"GLP";2;1;63;0;0;1;58;1;0;0;0;13.6819791653398
"50";1;0;"GLP";3;1;30;1;1;0;22.3333333333333;1;0;0;0;12.4157931765122
"50";1;0;"GLP";3;1;23;1;0;0;16.6666666666667;1;0;0;0;12.0237510887362
"50";1;0;"GLP";2;2;37;1;1;0;24.5;0;0;1;0;11.929440409265
"50";1;0;"GLP";4;1;33;2;1;0;23;1;0;0;0;12.0951410848229
"50";1;0;"GLP";4;1;61;1;1;0;39.5;1;0;0;0;12.2468946400504
"50";1;0;"GLP";1;1;68;0;0;0;68;0;1;0;0;13.6819791653398
"50";1;0;"GLP";2;2;91;0;0;0;81;0;1;0;0;12.8335695760999
"50";1;0;"GLP";4;1;36;2;1;0;21.5;1;0;0;0;12.8544839322487
"50";1;0;"GLP";3;1;26;1;1;0;18;1;0;0;0;12.4684369099977
"50";1;0;"GLP";3;2;70;1;0;0;37.6666666666667;1;0;0;0;11.8612321592384
"50";1;0;"Leña";3;1;73;0;0;0;66;1;0;0;0;13.0533705059174
"50";1;0;"GLP";8;1;50;2;1;0;26.25;1;0;0;0;12.7763457279396
"50";1;0;"GLP";1;1;52;0;0;0;52;1;0;0;0;13.1806322855283
"50";1;0;"GLP";7;1;65;3;1;0;37.7142857142857;1;0;0;0;12.8802918162046
"50";1;0;"GLP";3;1;63;0;0;0;72.6666666666667;1;0;0;0;12.8638804596448
"50";1;0;"GLP";4;1;23;2;1;0;12.25;1;0;0;0;11.7021674646088
"50";1;0;"GLP";4;1;46;1;1;0;26.5;1;0;0;0;13.3847276418718
"50";1;0;"GLP";2;2;38;1;0;0;26.5;1;0;0;0;12.6362303662287
"50";1;0;"Leña";8;1;52;3;1;0;22.75;1;0;0;0;12.7234393298395
"50";1;0;"GLP";3;1;50;1;0;0;29.6666666666667;1;0;0;0;12.3602233253574
"50";1;0;"GLP";2;1;87;0;0;0;63.5;1;0;0;0;12.8653182744144
"50";1;0;"GLP";3;2;79;0;0;0;64;1;0;0;0;12.6443275764613
"50";1;0;"GLP";2;1;61;0;0;0;61;1;0;0;0;13.4588356140255
"50";1;0;"GLP";2;1;51;0;1;0;50.5;1;0;0;0;13.3455069287185
"50";1;0;"GLP";1;1;61;0;0;0;61;1;0;0;0;13.5923670066501
"50";1;0;"Leña";1;1;65;0;0;0;65;1;0;0;0;13.4588356140255
"50";1;0;"GLP";2;1;59;0;0;0;61.5;1;0;0;0;11.5929681726438
"50";1;0;"GLP";1;1;60;0;0;0;60;1;0;0;0;13.6331890011703
"50";1;0;"GLP";5;1;52;2;0;0;29;1;0;0;0;12.6666570528594
"50";1;0;"GLP";2;2;41;0;1;0;42.5;1;0;0;0;13.5278284855125
"50";1;0;"GLP";3;2;36;2;0;1;21;1;0;0;0;12.4225272086936
"50";1;0;"GLP";4;1;29;2;1;0;17;1;0;0;0;13.9344040879047
"50";1;0;"Leña";2;2;56;0;0;1;55;1;0;0;0;13.8563325524845
"50";1;0;"GLP";2;1;52;0;1;0;48;1;0;0;0;13.9552725003394
"50";1;0;"Leña";4;1;51;2;0;0;29.25;1;0;0;0;12.8007797532769
"50";1;0;"GLP";3;2;23;2;1;0;9.66666666666667;1;0;0;0;11.3306039081763
"68";1;0;"GLP";2;1;36;0;1;0;34;1;0;0;0;12.6115377536383
"68";1;0;"GLP";2;1;38;0;1;0;38.5;1;0;0;0;13.7743058947496
"68";1;0;"GLP";4;1;37;2;0;0;25.5;1;0;0;0;12.7425660160447
"68";1;1;"Gas";4;1;43;2;1;0;23;1;0;0;0;13.1532738547182
"68";1;1;"Gas";3;1;43;1;0;0;37.6666666666667;1;0;0;0;13.7101500423064
"68";1;0;"GLP";4;1;28;2;0;0;14.75;1;0;0;0;12.6603279178078
"68";1;1;"Gas";2;1;54;0;0;0;52;1;0;0;0;12.0725412529057
"68";1;0;"GLP";1;1;77;0;0;0;77;1;0;0;0;12.1415341243926
"68";1;1;"Gas";3;1;57;1;1;0;38.3333333333333;1;0;0;0;10.8086049838122
"68";1;1;"Gas";4;1;33;2;1;0;18.5;1;0;0;0;12.6796634529439
"68";1;1;"Gas";6;1;62;2;1;0;34;1;0;0;0;12.2468946400504
"68";1;1;"Gas";6;1;42;3;1;0;17.8333333333333;1;0;0;0;10.8525681072333
"68";1;1;"Gas";5;1;69;1;0;0;37.6;1;0;0;0;13.2870299989596
"68";1;0;"GLP";1;2;69;0;0;0;69;1;0;0;0;13.0710700830168
"68";1;0;"GLP";1;1;57;0;0;0;57;1;0;0;0;13.5278284855125
"68";1;0;"GLP";1;2;44;0;0;0;44;1;0;0;0;14.7505837891378
"68";1;0;"GLP";1;2;76;0;0;1;76;1;0;0;0;13.9552725003394
"68";1;0;"GLP";2;1;31;0;1;0;37;1;0;0;0;13.3548630236426
"68";1;1;"Gas";4;1;24;2;1;0;11.25;1;0;0;0;12.6777025558304
"68";1;0;"GLP";6;1;27;4;1;0;9.16666666666667;1;0;0;0;12.1740191695928
"68";1;0;"GLP";3;1;52;1;1;0;36;1;0;0;0;12.7168982692962
"68";1;0;"GLP";2;1;54;0;1;0;39;1;0;0;0;12.8992198260901
"68";1;1;"Gas";2;2;63;0;0;1;41;1;0;0;0;14.0073317114828
"68";1;1;"Gas";2;1;67;0;0;0;62.5;1;0;0;0;13.1470559899947
"68";1;1;"Gas";3;2;65;1;0;0;36.3333333333333;1;0;0;0;12.8947654757407
"68";1;1;"Gas";4;1;34;2;0;0;18.5;1;0;0;0;12.6362303662287
"68";1;1;"Gas";4;1;39;2;0;0;26;1;0;0;0;12.8866410438833
"68";1;1;"Gas";4;2;36;2;1;0;22.75;1;0;0;0;12.581501996005
"68";1;1;"Gas";2;1;26;0;0;1;32;1;0;0;0;13.4329853688394
"68";1;0;"GLP";3;1;44;0;0;0;50.3333333333333;1;0;0;0;13.0045803417479
"68";1;0;"GLP";1;1;70;0;0;0;70;1;0;0;0;13.8878312195439
"68";1;0;"GLP";2;1;65;0;0;0;62;1;0;0;0;12.5689781392195
"68";1;0;"Leña";3;1;69;0;0;0;52;1;0;0;0;12.7656884334656
"68";1;0;"GLP";4;1;44;2;0;0;29;1;0;0;0;12.8802918162046
"68";1;0;"GLP";4;1;34;2;1;0;21.5;1;0;0;0;12.4874851049684
"68";1;0;"GLP";5;1;52;2;1;0;25;1;0;0;0;12.3458345879053
"68";1;0;"GLP";4;2;52;0;1;0;39.5;1;0;0;0;12.2666972673466
"68";1;0;"GLP";1;1;27;0;1;0;27;1;0;0;0;14.0906138482092
"68";1;0;"GLP";1;1;22;0;1;0;22;1;0;0;0;13.6646876682297
"68";1;0;"GLP";1;1;53;0;1;0;53;0;1;0;0;13.3046849341983
"68";1;0;"GLP";4;1;41;2;1;0;27;1;0;0;0;12.6755736093983
"68";1;0;"GLP";4;2;64;0;1;0;62.75;1;0;0;0;12.8950444546796
"68";1;0;"GLP";5;1;24;3;1;0;12.8;1;0;0;0;12.5901172983639
"68";1;0;"GLP";4;1;42;2;0;0;21.5;1;0;0;0;12.5153938930854
"68";1;0;"GLP";1;1;68;0;0;0;68;1;0;0;0;13.5007998131246
"68";1;0;"GLP";2;1;65;0;0;0;69.5;1;0;0;0;11.3306039081763
"68";1;0;"GLP";1;2;70;0;0;0;70;1;0;0;0;13.8761351797807
"68";1;0;"GLP";6;1;47;3;1;0;25.6666666666667;1;0;0;0;12.7633046421103
"68";1;0;"GLP";4;1;33;2;0;1;17.75;1;0;0;0;12.9185578847067
"68";1;0;"GLP";2;1;73;0;0;0;69;1;0;0;0;11.9511803959014
"68";1;0;"GLP";1;1;70;0;0;1;70;1;0;0;0;15.2565298187734
"68";1;0;"Leña";1;2;62;0;0;0;62;1;0;0;0;12.0725412529057
"68";1;0;"Leña";1;1;71;0;0;0;71;1;0;0;0;13.2356920627113
"68";1;0;"GLP";4;1;50;2;0;0;22.75;1;0;0;0;12.4874851049684
"68";1;0;"Leña";2;1;50;0;0;0;56.5;1;0;0;0;12.2060726455302
"68";1;0;"GLP";7;1;31;5;1;0;15;1;0;0;0;12.1281111040605
"68";1;0;"GLP";2;1;59;0;0;0;55.5;1;0;0;0;13.0170028617465
"68";1;0;"GLP";2;1;40;0;0;0;33;1;0;0;0;13.7101500423064
"68";1;0;"GLP";5;1;35;3;1;0;14.4;1;0;0;0;11.8635823365834
"68";1;0;"GLP";4;1;29;2;1;0;13.5;1;0;0;0;12.3779229024568
"68";1;0;"Leña";2;1;66;0;0;0;50.5;1;0;0;0;11.9511803959014
"68";1;0;"Leña";3;1;57;1;0;0;40.6666666666667;1;0;0;0;12.3602233253574
"68";1;0;"GLP";6;1;28;4;1;0;16;1;0;0;0;11.6670761447975
